"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"nodejs","@swimlane/ngx-datatable","20.0.0","MIT","Copyright (c) 2019 Swimlane <info@swimlane.com>","https://www.npmjs.com/package/%40swimlane%2Fngx-datatable"
"nodejs","@szmarczak/http-timer","1.1.2","MIT","Copyright (c) 2018 Szymon Marczak","https://www.npmjs.com/package/%40szmarczak%2Fhttp-timer"
"nodejs","@szmarczak/http-timer","4.0.6","MIT","Copyright (c) 2018 Szymon Marczak","https://www.npmjs.com/package/%40szmarczak%2Fhttp-timer"
"nodejs","@types/geojson","7946.0.8","MIT","Copyrights are respective of each contributor listed at the beginning of each definition file","https://www.npmjs.com/package/%40types%2Fgeojson"
"nodejs","@types/leaflet","1.7.8","MIT","Copyrights are respective of each contributor listed at the beginning of each definition file","https://www.npmjs.com/package/%40types%2Fleaflet"
"nodejs","agent-base","4.3.0","MIT","","https://www.npmjs.com/package/agent-base"
"nodejs","agentkeepalive","3.5.2","MIT","Copyright(c) node-modules and other contributors.Copyright(c) 2012 - 2015 fengmk2 <fengmk2@gmail.com>","https://www.npmjs.com/package/agentkeepalive"
"nodejs","ansi-align","2.0.0","ISC","Copyright (c) 2016, Contributors","https://www.npmjs.com/package/ansi-align"
"nodejs","ansi-align","3.0.1","ISC","Copyright (c) 2016, Contributors","https://www.npmjs.com/package/ansi-align"
"nodejs","ansi-regex","2.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/ansi-regex"
"nodejs","ansi-styles","3.2.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/ansi-styles"
"nodejs","ansicolors","0.3.2","MIT","Copyright 2013 Thorsten Lorenz. All rights reserved.","https://www.npmjs.com/package/ansicolors"
"nodejs","ansistyles","0.1.3","MIT","Copyright 2013 Thorsten Lorenz. All rights reserved.","https://www.npmjs.com/package/ansistyles"
"nodejs","aproba","1.2.0","ISC","Copyright (c) 2015, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/aproba"
"nodejs","aproba","2.0.0","ISC","Copyright (c) 2015, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/aproba"
"nodejs","archy","1.0.0","MIT","","https://www.npmjs.com/package/archy"
"nodejs","are-we-there-yet","1.1.4","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/are-we-there-yet"
"nodejs","asap","2.0.6","MIT","Copyright 2009–2014 Contributors. All rights reserved.","https://www.npmjs.com/package/asap"
"nodejs","asn1","0.2.4","MIT","Copyright (c) 2011 Mark Cavage, All rights reserved.","https://www.npmjs.com/package/asn1"
"nodejs","assert-plus","1.0.0","MIT","Copyright (c) 2018, Joyent, Inc. and assert-plus authors","https://www.npmjs.com/package/assert-plus"
"nodejs","asynckit","0.4.0","MIT","Copyright (c) 2016 Alex Indigo","https://www.npmjs.com/package/asynckit"
"nodejs","aws-sign2","0.7.0","Apache-2.0","Copyright 2010 LearnBoost","https://www.npmjs.com/package/aws-sign2"
"nodejs","aws4","1.8.0","MIT","Copyright 2013 Michael Hart (michael.hart.au@gmail.com)","https://www.npmjs.com/package/aws4"
"nodejs","balanced-match","1.0.0","MIT","Copyright (c) 2013 Julian Gruber &lt;julian@juliangruber.com&gt;","https://www.npmjs.com/package/balanced-match"
"nodejs","bcrypt-pbkdf","1.0.2","BSD-3-Clause","Copyright (c) 2013 Ted Unangst <tedu@openbsd.org>","https://www.npmjs.com/package/bcrypt-pbkdf"
"nodejs","bin-links","1.1.8","Artistic-2.0","Copyright (c) npm, Inc.","https://www.npmjs.com/package/bin-links"
"nodejs","bluebird","3.5.5","MIT","Copyright (c) 2013-2018 Petka Antonov","https://www.npmjs.com/package/bluebird"
"nodejs","bootstrap","4.6.0","MIT","Copyright (c) 2011-2023 The Bootstrap Authors","https://www.npmjs.com/package/bootstrap"
"nodejs","bootstrap-italia","1.4.3","BSD-3-Clause","Copyright (c) 2022, the respective contributors, as shown by the AUTHORS file.","https://www.npmjs.com/package/bootstrap-italia"
"nodejs","bootstrap-select","1.13.17","MIT","Copyright (c) 2012-2018 SnapAppointments, LLC","https://www.npmjs.com/package/bootstrap-select"
"nodejs","boxen","1.3.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/boxen"
"nodejs","boxen","5.1.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/boxen"
"nodejs","brace-expansion","1.1.11","MIT","Copyright (c) 2013 Julian Gruber <julian@juliangruber.com>","https://www.npmjs.com/package/brace-expansion"
"nodejs","buffer-from","1.0.0","MIT","Copyright (c) 2016, 2018 Linus Unnebäck","https://www.npmjs.com/package/buffer-from"
"nodejs","builtins","1.0.3","MIT","Copyright (c) 2015 Julian Gruber","https://www.npmjs.com/package/builtins"
"nodejs","byline","5.0.0","MIT","","https://www.npmjs.com/package/byline"
"nodejs","byte-size","5.0.1","MIT","Copyright (c) 2014-23 Lloyd Brookes <75pound@gmail.com>","https://www.npmjs.com/package/byte-size"
"nodejs","cacache","12.0.3","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/cacache"
"nodejs","cacheable-request","6.1.0","MIT","Copyright (c) 2017-2021 Luke ChildsCopyright (c) 2022 Jared Wray","https://www.npmjs.com/package/cacheable-request"
"nodejs","call-limit","1.1.1","ISC","Copyright Rebecca Turner","https://www.npmjs.com/package/call-limit"
"nodejs","camelcase","4.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/camelcase"
"nodejs","capture-stack-trace","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)Copyright (c) Vsevolod Strukchinsky <floatdrop@gmail.com> (https://github.com/floatdrop)","https://www.npmjs.com/package/capture-stack-trace"
"nodejs","caseless","0.12.0","Apache-2.0","","https://www.npmjs.com/package/caseless"
"nodejs","chalk","2.4.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/chalk"
"nodejs","ci-info","2.0.0","MIT","Copyright (c) 2016-2023 Thomas Watson Steen","https://www.npmjs.com/package/ci-info"
"nodejs","cidr-regex","2.0.10","BSD-2-Clause","Copyright (c) silverwindAll rights reserved.","https://www.npmjs.com/package/cidr-regex"
"nodejs","cli-boxes","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/cli-boxes"
"nodejs","cli-boxes","2.2.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/cli-boxes"
"nodejs","cli-columns","3.1.2","MIT","Copyright (c) Shannon Moeller <me@shannonmoeller.com> (shannonmoeller.com)","https://www.npmjs.com/package/cli-columns"
"nodejs","cli-table3","0.5.1","MIT","Copyright (c) 2014 James Talmage <james.talmage@jrtechnical.com>","https://www.npmjs.com/package/cli-table3"
"nodejs","cliui","5.0.0","ISC","Copyright (c) 2015, Contributors","https://www.npmjs.com/package/cliui"
"nodejs","clone","1.0.4","MIT","Copyright Copyright 2011-2015 Paul Vorbach <paul@vorba.ch>","https://www.npmjs.com/package/clone"
"nodejs","clone-response","1.0.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)Copyright (c) Luke Childs <lukechilds123@gmail.com> (https://lukechilds.co.uk)","https://www.npmjs.com/package/clone-response"
"nodejs","cmd-shim","3.0.3","ISC","Copyright (c) npm, Inc. and Contributors","https://www.npmjs.com/package/cmd-shim"
"nodejs","code-point-at","1.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/code-point-at"
"nodejs","color-convert","1.9.1","MIT","Copyright (c) 2011-2016 Heather Arthur <fayearthur@gmail.com>.Copyright (c) 2016-2021 Josh Junon <josh@junon.me>.","https://www.npmjs.com/package/color-convert"
"nodejs","color-name","1.1.3","MIT","Copyright (c) 2015 Dmitry Ivanov","https://www.npmjs.com/package/color-name"
"nodejs","colors","1.3.3","MIT","Copyright (c) Marak Squires","https://www.npmjs.com/package/colors"
"nodejs","columnify","1.5.4","MIT","Copyright (c) 2013 Tim Oxley","https://www.npmjs.com/package/columnify"
"nodejs","combined-stream","1.0.6","MIT","Copyright (c) 2011 Debuggable Limited","https://www.npmjs.com/package/combined-stream"
"nodejs","concat-map","0.0.1","MIT","","https://www.npmjs.com/package/concat-map"
"nodejs","concat-stream","1.6.2","MIT","Copyright (c) 2013 Max Ogden","https://www.npmjs.com/package/concat-stream"
"nodejs","concat-stream","2.0.0","MIT","Copyright (c) 2013 Max Ogden","https://www.npmjs.com/package/concat-stream"
"nodejs","config-chain","1.1.12","MIT","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/config-chain"
"nodejs","configstore","3.1.5","BSD-2-Clause","Copyright (c) GoogleAll rights reserved.","https://www.npmjs.com/package/configstore"
"nodejs","configstore","5.0.1","BSD-2-Clause","Copyright (c) GoogleAll rights reserved.","https://www.npmjs.com/package/configstore"
"nodejs","console-control-strings","1.1.0","ISC","Copyright (c) 2014, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/console-control-strings"
"nodejs","copy-concurrently","1.0.5","ISC","Copyright (c) 2017, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/copy-concurrently"
"nodejs","core-util-is","1.0.2","MIT","Copyright Node.js contributors. All rights reserved.","https://www.npmjs.com/package/core-util-is"
"nodejs","create-error-class","3.0.2","MIT","Copyright (c) Vsevolod Strukchinsky <floatdrop@gmail.com> (github.com/floatdrop)","https://www.npmjs.com/package/create-error-class"
"nodejs","cross-spawn","5.1.0","MIT","Copyright (c) 2018 Made With MOXY Lda <hello@moxy.studio>","https://www.npmjs.com/package/cross-spawn"
"nodejs","crypto-random-string","1.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/crypto-random-string"
"nodejs","crypto-random-string","2.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/crypto-random-string"
"nodejs","cyclist","0.2.2","MIT","Copyright (c) 2015 Mathias Buus","https://www.npmjs.com/package/cyclist"
"nodejs","dashdash","1.14.1","MIT","Copyright (c) 2013 Trent Mick. All rights reserved.Copyright (c) 2013 Joyent Inc. All rights reserved.","https://www.npmjs.com/package/dashdash"
"nodejs","date-fns","2.22.1","MIT","Copyright (c) 2021 Sasha Koss and Lesha Koss https://kossnocorp.mit-license.org","https://www.npmjs.com/package/date-fns"
"nodejs","debug","3.1.0","MIT","Copyright (c) 2014-2017 TJ Holowaychuk <tj@vision-media.ca>Copyright (c) 2018-2021 Josh Junon","https://www.npmjs.com/package/debug"
"nodejs","debuglog","1.0.1","MIT","Copyright Joyent, Inc. and other Node contributors. All rights reserved.","https://www.npmjs.com/package/debuglog"
"nodejs","decamelize","1.2.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/decamelize"
"nodejs","decode-uri-component","0.2.0","MIT","Copyright (c) 2017, Sam Verschueren (github.com/SamVerschueren)","https://www.npmjs.com/package/decode-uri-component"
"nodejs","decompress-response","3.3.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/decompress-response"
"nodejs","decompress-response","6.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/decompress-response"
"nodejs","deep-extend","0.6.0","MIT","Copyright (c) 2013-2018, Viacheslav Lotsmanov","https://www.npmjs.com/package/deep-extend"
"nodejs","defaults","1.0.3","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)Copyright (c) Elijah Insua","https://www.npmjs.com/package/defaults"
"nodejs","defer-to-connect","1.1.3","MIT","Copyright (c) 2018 Szymon Marczak","https://www.npmjs.com/package/defer-to-connect"
"nodejs","define-properties","1.1.3","MIT","Copyright (C) 2015 Jordan Harband","https://www.npmjs.com/package/define-properties"
"nodejs","delayed-stream","1.0.0","MIT","Copyright (c) 2011 Debuggable Limited","https://www.npmjs.com/package/delayed-stream"
"nodejs","delegates","1.0.0","MIT","Copyright (c) 2015 TJ Holowaychuk","https://www.npmjs.com/package/delegates"
"nodejs","detect-indent","5.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/detect-indent"
"nodejs","detect-newline","2.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/detect-newline"
"nodejs","dezalgo","1.0.3","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/dezalgo"
"nodejs","dot-prop","4.2.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/dot-prop"
"nodejs","dot-prop","5.3.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/dot-prop"
"nodejs","dotenv","5.0.1","BSD-2-Clause","Copyright (c) 2015, Scott MotteAll rights reserved.","https://www.npmjs.com/package/dotenv"
"nodejs","duplexer","0.1.2","MIT","Copyright (c) 2012 Raynos.","https://www.npmjs.com/package/duplexer"
"nodejs","duplexer3","0.1.4","BSD-3-Clause","Copyright (c) 2022, Sindre Sorhus.Copyright (c) 2020, Vsevolod Strukchinsky.Copyright (c) 2013, Deoxxa Development.","https://www.npmjs.com/package/duplexer3"
"nodejs","duplexify","3.6.0","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/duplexify"
"nodejs","ecc-jsbn","0.1.2","MIT","Copyright (c) 2014 Jeremie Miller","https://www.npmjs.com/package/ecc-jsbn"
"nodejs","editor","1.0.0","MIT","","https://www.npmjs.com/package/editor"
"nodejs","emoji-regex","7.0.3","MIT","Copyright Mathias Bynens","https://www.npmjs.com/package/emoji-regex"
"nodejs","encoding","0.1.12","MIT","Copyright (c) 2012-2014 Andris Reinman","https://www.npmjs.com/package/encoding"
"nodejs","encoding","0.1.13","MIT","Copyright (c) 2012-2014 Andris Reinman","https://www.npmjs.com/package/encoding"
"nodejs","end-of-stream","1.4.1","MIT","Copyright (c) 2014 Mathias Buus","https://www.npmjs.com/package/end-of-stream"
"nodejs","env-paths","2.2.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/env-paths"
"nodejs","err-code","1.1.2","MIT","","https://www.npmjs.com/package/err-code"
"nodejs","errno","0.1.7","MIT","Copyright (c) 20122015 [Rod Vagg](https://github.com/rvagg) ([rvagg](https://twitter.com/rvagg))","https://www.npmjs.com/package/errno"
"nodejs","es-abstract","1.12.0","MIT","Copyright (C) 2015 Jordan Harband","https://www.npmjs.com/package/es-abstract"
"nodejs","es-to-primitive","1.2.0","MIT","Copyright (c) 2015 Jordan Harband","https://www.npmjs.com/package/es-to-primitive"
"nodejs","es6-promise","4.2.8","MIT","Copyright (c) 2014 Yehuda Katz, Tom Dale, Stefan Penner and contributors","https://www.npmjs.com/package/es6-promise"
"nodejs","es6-promisify","5.0.0","MIT","Copyright (c) 2014 Mike Hall","https://www.npmjs.com/package/es6-promisify"
"nodejs","escape-goat","2.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/escape-goat"
"nodejs","escape-string-regexp","1.0.5","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/escape-string-regexp"
"nodejs","event-stream","4.0.1","MIT","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/event-stream"
"nodejs","execa","0.7.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/execa"
"nodejs","extend","3.0.2","MIT","Copyright (c) 2014 Stefan Thomas","https://www.npmjs.com/package/extend"
"nodejs","extsprintf","1.3.0","MIT","Copyright (c) 2012, Joyent, Inc. All rights reserved.","https://www.npmjs.com/package/extsprintf"
"nodejs","fast-json-stable-stringify","2.0.0","MIT","Copyright (c) 2017 Evgeny PoberezkinCopyright (c) 2013 James Halliday","https://www.npmjs.com/package/fast-json-stable-stringify"
"nodejs","figgy-pudding","3.5.1","ISC","Copyright (c) npm, Inc.","https://www.npmjs.com/package/figgy-pudding"
"nodejs","file-saver","2.0.5","MIT","Copyright Copyright 2016 [Eli Grey][1].","https://www.npmjs.com/package/file-saver"
"nodejs","filter-obj","1.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/filter-obj"
"nodejs","find-npm-prefix","1.0.2","ISC","Copyright npm, Inc","https://www.npmjs.com/package/find-npm-prefix"
"nodejs","find-up","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/find-up"
"nodejs","flush-write-stream","1.0.3","MIT","Copyright (c) 2015 Mathias Buus","https://www.npmjs.com/package/flush-write-stream"
"nodejs","font-awesome","4.7.0","MIT","Copyright (c) 2023 Fonticons, Inc. (https://fontawesome.com)with Reserved Font Name: Font Awesome.","https://www.npmjs.com/package/font-awesome"
"nodejs","forever-agent","0.6.1","Apache-2.0","","https://www.npmjs.com/package/forever-agent"
"nodejs","form-data","2.3.2","MIT","Copyright (c) 2012 Felix Geisendrfer (felixdebuggable.com) and contributors","https://www.npmjs.com/package/form-data"
"nodejs","from","0.1.7","MIT","Copyright (c) 2011 Dominic Tarr","https://www.npmjs.com/package/from"
"nodejs","from2","1.3.0","MIT","Copyright (c) 2014 Hugh Kennedy","https://www.npmjs.com/package/from2"
"nodejs","from2","2.3.0","MIT","Copyright (c) 2014 Hugh Kennedy","https://www.npmjs.com/package/from2"
"nodejs","fs-minipass","1.2.7","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/fs-minipass"
"nodejs","fs-vacuum","1.2.10","ISC","Copyright (c) 2015, Forrest L Norvell","https://www.npmjs.com/package/fs-vacuum"
"nodejs","fs-write-stream-atomic","1.0.10","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/fs-write-stream-atomic"
"nodejs","fs.realpath","1.0.0","ISC","Copyright (c) 2016-2022 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/fs.realpath"
"nodejs","function-bind","1.1.1","MIT","Copyright (c) 2013 Raynos.","https://www.npmjs.com/package/function-bind"
"nodejs","gauge","2.7.4","ISC","Copyright (c) 2014, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/gauge"
"nodejs","genfun","5.0.0","MIT","Copyright (c) 2017 Kat Marchán","https://www.npmjs.com/package/genfun"
"nodejs","gentle-fs","2.3.1","Artistic-2.0","Copyright (c) 2000-2006, The Perl Foundation.","https://www.npmjs.com/package/gentle-fs"
"nodejs","geojson-stream","0.1.0","BSD-2-Clause","","https://www.npmjs.com/package/geojson-stream"
"nodejs","get-caller-file","2.0.5","ISC","Copyright 2018 Stefan Penner","https://www.npmjs.com/package/get-caller-file"
"nodejs","get-stream","4.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/get-stream"
"nodejs","get-stream","5.2.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/get-stream"
"nodejs","getpass","0.1.7","MIT","Copyright Joyent, Inc. All rights reserved.Permission is hereby granted, free of charge, to any person obtaining a copyof this software and associated documentation files (the ""Software""), todeal in the Software without restriction, including without limitation therights to use, copy, modify, merge, publish, distribute, sublicense, and/orsell copies of the Software, and to permit persons to whom the Software isfurnished to do so, subject to the following conditions:","https://www.npmjs.com/package/getpass"
"nodejs","glob","7.1.6","ISC","Copyright (c) 2009-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/glob"
"nodejs","global-dirs","0.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/global-dirs"
"nodejs","got","6.7.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/got"
"nodejs","got","9.6.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/got"
"nodejs","har-schema","2.0.0","ISC","Copyright (c) 2015, Ahmad Nassri <ahmad@ahmadnassri.com>","https://www.npmjs.com/package/har-schema"
"nodejs","har-validator","5.1.5","ISC,MIT","Copyright (c) 2018 Ahmad Nassri <ahmad@ahmadnassri.com>","https://www.npmjs.com/package/har-validator"
"nodejs","has","1.0.3","MIT","Copyright (c) 2013 Thiago de Arruda","https://www.npmjs.com/package/has"
"nodejs","has-flag","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/has-flag"
"nodejs","has-symbols","1.0.0","MIT","Copyright (c) 2016 Jordan Harband","https://www.npmjs.com/package/has-symbols"
"nodejs","has-unicode","2.0.1","ISC","Copyright (c) 2014, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/has-unicode"
"nodejs","has-yarn","2.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/has-yarn"
"nodejs","hosted-git-info","2.8.8","ISC","Copyright (c) 2015, Rebecca Turner","https://www.npmjs.com/package/hosted-git-info"
"nodejs","http-cache-semantics","3.8.1","BSD-2-Clause","Copyright 2016-2018 Kornel Lesiński","https://www.npmjs.com/package/http-cache-semantics"
"nodejs","http-proxy-agent","2.1.0","MIT","","https://www.npmjs.com/package/http-proxy-agent"
"nodejs","http-signature","1.2.0","MIT","Copyright Joyent, Inc. All rights reserved.Permission is hereby granted, free of charge, to any person obtaining a copyof this software and associated documentation files (the ""Software""), todeal in the Software without restriction, including without limitation therights to use, copy, modify, merge, publish, distribute, sublicense, and/orsell copies of the Software, and to permit persons to whom the Software isfurnished to do so, subject to the following conditions:","https://www.npmjs.com/package/http-signature"
"nodejs","https-proxy-agent","2.2.4","MIT","Copyright (c) 2013 Nathan Rajlich lt;nathantootallnate.netgt;","https://www.npmjs.com/package/https-proxy-agent"
"nodejs","humanize-ms","1.2.1","MIT","Copyright(c) nodemodules and other contributors.MIT Licensed","https://www.npmjs.com/package/humanize-ms"
"nodejs","iconv-lite","0.4.23","MIT","Copyright (c) 2011 Alexander Shtuchkin","https://www.npmjs.com/package/iconv-lite"
"nodejs","iferr","0.1.5","MIT","Copyright (c) 2014 Nadav Ivgi","https://www.npmjs.com/package/iferr"
"nodejs","iferr","1.0.2","MIT","Copyright (c) 2014 Nadav Ivgi","https://www.npmjs.com/package/iferr"
"nodejs","ignore-walk","3.0.3","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/ignore-walk"
"nodejs","import-lazy","2.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)","https://www.npmjs.com/package/import-lazy"
"nodejs","imurmurhash","0.1.4","MIT","Copyright (c) 2013 Gary Court, Jens Taylor","https://www.npmjs.com/package/imurmurhash"
"nodejs","inflight","1.0.6","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/inflight"
"nodejs","inherits","2.0.4","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter","https://www.npmjs.com/package/inherits"
"nodejs","ini","1.3.8","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/ini"
"nodejs","init-package-json","1.10.3","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/init-package-json"
"nodejs","ip","1.1.5","MIT","Copyright Fedor Indutny, 2012.","https://www.npmjs.com/package/ip"
"nodejs","ip-regex","2.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/ip-regex"
"nodejs","is-callable","1.1.4","MIT","Copyright (c) 2015 Jordan Harband","https://www.npmjs.com/package/is-callable"
"nodejs","is-ci","1.2.1","MIT","Copyright (c) 2016-2021 Thomas Watson Steen","https://www.npmjs.com/package/is-ci"
"nodejs","is-ci","2.0.0","MIT","Copyright (c) 2016-2021 Thomas Watson Steen","https://www.npmjs.com/package/is-ci"
"nodejs","is-ci","3.0.0","MIT","Copyright (c) 2016-2021 Thomas Watson Steen","https://www.npmjs.com/package/is-ci"
"nodejs","is-cidr","3.0.0","BSD-2-Clause","Copyright [silverwind](https://github.com/silverwind), distributed under BSD licence","https://www.npmjs.com/package/is-cidr"
